type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.3.99.1,-16.32658935,-71.54015437,8193246.545,228595.3725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.2,-16.32641255,-71.5400171,8193266.301,228609.8023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.3,-16.32646108,-71.53988707,8193261.101,228623.7712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.4,-16.32655894,-71.5397903,8193250.396,228634.2507, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.5,-16.32663383,-71.53968153,8193242.251,228645.9827, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.6,-16.3266951,-71.53956329,8193235.625,228658.7071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.7,-16.32688118,-71.53952073,8193215.081,228663.5145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.8,-16.32684487,-71.53981868,8193218.703,228631.6123, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.9,-16.32676091,-71.53994164,8193227.834,228618.351, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.10,-16.32668375,-71.54005041,8193236.231,228606.6158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.11,-16.32708995,-71.53938594,8193192.147,228678.2122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.12,-16.32690614,-71.53923933,8193212.692,228693.6315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.13,-16.32697422,-71.53913292,8193205.297,228705.1013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.14,-16.32706726,-71.53904543,8193195.113,228714.5832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.15,-16.32723518,-71.53899577,8193176.588,228720.1239, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.16,-16.32727377,-71.5391873,8193172.062,228699.7009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.17,-16.32719434,-71.53929608,8193180.71,228687.9626, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.18,-16.32696584,-71.53843634,8193207.153,228779.5575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.19,-16.32688238,-71.53848852,8193216.323,228773.8639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.20,-16.32679614,-71.53841315,8193225.972,228781.8023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.21,-16.3267238,-71.53836387,8193234.045,228786.9707, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.22,-16.32663617,-71.5383088,8193243.82,228792.7378, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.23,-16.32655827,-71.53826097,8193252.508,228797.7436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.24,-16.32650681,-71.5381624,8193258.337,228808.2093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.25,-16.32638857,-71.53811892,8193271.485,228812.6945, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.26,-16.32621887,-71.53827547,8193290.064,228795.7252, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.27,-16.32631068,-71.53834794,8193279.803,228788.1044, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.28,-16.32636493,-71.53840446,8193273.722,228782.1362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.29,-16.32642057,-71.53846679,8193267.479,228775.5502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.30,-16.32649708,-71.53850737,8193258.955,228771.3172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.31,-16.3265555,-71.53855085,8193252.429,228766.7494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.32,-16.3266473,-71.53858999,8193242.213,228762.6925, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.33,-16.32671407,-71.53864072,8193234.754,228757.3614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.34,-16.32688238,-71.53874942,8193215.975,228745.9725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.35,-16.32681005,-71.53884509,8193223.855,228735.6457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.36,-16.32675581,-71.53892336,8193229.757,228727.2033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.37,-16.32670712,-71.53899728,8193235.048,228719.2335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.38,-16.32665566,-71.53907555,8193240.641,228710.795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.39,-16.32650125,-71.5389393,8193257.917,228725.1472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.40,-16.32644701,-71.53887553,8193264.008,228731.8901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.41,-16.32638858,-71.53882625,8193270.541,228737.0778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.42,-16.32629817,-71.53878277,8193280.609,228741.6014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.43,-16.32623557,-71.53873494,8193287.603,228746.6284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.44,-16.32618132,-71.53868711,8193293.672,228751.6668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.45,-16.32607143,-71.53857695,8193305.985,228763.2914, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.46,-16.32614655,-71.53846245,8193297.822,228775.6364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.47,-16.32620914,-71.53837403,8193291.01,228785.1749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.48,-16.32619436,-71.53941407,8193291.261,228673.969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.49,-16.32606855,-71.53895422,8193305.802,228722.9559, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.50,-16.32595962,-71.53907681,8193317.698,228709.6996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.51,-16.32590588,-71.53916459,8193323.531,228700.241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.52,-16.32584052,-71.53924481,8193330.66,228691.5753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.53,-16.32578387,-71.5393341,8193336.812,228681.9508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.54,-16.32572723,-71.53946881,8193342.904,228667.4724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.55,-16.32566332,-71.53940978,8193350.058,228673.6943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.56,-16.32557762,-71.53938859,8193359.573,228675.8411, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.57,-16.32552098,-71.53930384,8193365.958,228684.8236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.58,-16.32561248,-71.53921151,8193355.95,228694.8199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.59,-16.3256851,-71.53912676,8193348.023,228703.981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.60,-16.32574901,-71.53905411,8193341.045,228711.8357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.61,-16.32580711,-71.53896935,8193334.726,228720.9769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.62,-16.32584487,-71.538818,8193330.747,228737.209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.63,-16.32591459,-71.53886946,8193322.96,228731.8041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.64,-16.32598866,-71.53891486,8193314.698,228727.0525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.65,-16.32505097,-71.53874517,8193418.736,228743.8999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.66,-16.32489643,-71.53858141,8193436.064,228761.1933, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.67,-16.32459089,-71.53865403,8193469.793,228753.0087, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.68,-16.32452212,-71.53857341,8193477.514,228761.5324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.69,-16.324431,-71.53854654,8193487.638,228764.2794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.70,-16.32433815,-71.53851429,8193497.96,228767.5986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.71,-16.32446538,-71.53837634,8193484.058,228782.5218, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.72,-16.32453587,-71.53830289,8193476.352,228790.4717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.73,-16.32460464,-71.53824018,8193468.822,228797.2701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.74,-16.32464247,-71.53813627,8193464.773,228808.4309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.75,-16.32470608,-71.53798578,8193457.931,228824.607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.76,-16.32477313,-71.53804669,8193450.426,228818.1877, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.77,-16.32485394,-71.53808431,8193441.43,228814.2773, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.78,-16.32492787,-71.53812552,8193433.19,228809.9744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.79,-16.32480236,-71.53824914,8193446.921,228796.5857, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.80,-16.32473187,-71.53832438,8193454.624,228788.4442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.81,-16.32468545,-71.53841934,8193459.637,228778.2292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.82,-16.32462012,-71.53848921,8193466.777,228770.6694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.83,-16.32498804,-71.53790157,8193426.827,228833.9985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.84,-16.32488832,-71.53782991,8193437.962,228841.5218, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.85,-16.3249399,-71.53773854,8193432.374,228851.3608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.86,-16.32505509,-71.53782454,8193419.506,228842.3267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.87,-16.32439051,-71.5378323,8193493.072,228840.5797, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.88,-16.32433126,-71.53793264,8193499.498,228829.7715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.89,-16.32427793,-71.53800673,8193505.303,228821.7769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.90,-16.32423053,-71.53807156,8193510.465,228814.7806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.91,-16.32416239,-71.53815337,8193517.9,228805.9405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.92,-16.32409869,-71.53829847,8193524.758,228790.3407, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.93,-16.32402611,-71.53825371,8193532.854,228795.026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.94,-16.32394167,-71.53820123,8193542.272,228800.52, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.95,-16.32388389,-71.53814566,8193548.742,228806.3809, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.96,-16.32399796,-71.53804533,8193536.248,228817.2648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.97,-16.32405721,-71.5379558,8193529.807,228826.9177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.98,-16.32411942,-71.53788633,8193523.012,228834.4295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.99,-16.32415498,-71.537786,8193519.21,228845.2049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.100,-16.32420386,-71.53769647,8193513.917,228854.8436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.101,-16.32431496,-71.5377721,8193501.516,228846.9111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.102,-16.32407646,-71.53745259,8193528.346,228880.7405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.103,-16.32400091,-71.53755292,8193536.577,228869.9099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.104,-16.32395203,-71.53763319,8193541.882,228861.2614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.105,-16.32389574,-71.53771346,8193548.007,228852.6026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.106,-16.323835,-71.53780144,8193554.613,228843.1127, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.107,-16.32377723,-71.53788634,8193560.896,228833.9568, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.108,-16.32371205,-71.53803144,8193567.918,228818.355, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.109,-16.32363502,-71.53797742,8193576.519,228824.0243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.110,-16.32355947,-71.53792802,8193584.949,228829.2005, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.111,-16.32348392,-71.53787709,8193593.381,228834.5418, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.112,-16.32359206,-71.53774434,8193581.586,228848.8828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.113,-16.32364687,-71.53768105,8193575.602,228855.7243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.114,-16.3237313,-71.53758843,8193566.377,228865.742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.115,-16.32378315,-71.53750508,8193560.749,228874.7247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.116,-16.32384833,-71.53744024,8193553.619,228881.7455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.117,-16.32393573,-71.53735843,8193544.052,228890.6123, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.118,-16.32366315,-71.53717012,8193574.479,228910.3681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.119,-16.32361871,-71.537272,8193579.264,228899.4154, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.120,-16.32355057,-71.53733837,8193586.719,228892.2255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.121,-16.32350317,-71.53743562,8193591.837,228881.7638, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.122,-16.32345429,-71.53751898,8193597.138,228872.7852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.123,-16.32339355,-71.53759924,8193603.755,228864.1204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.124,-16.32334615,-71.53772119,8193608.841,228851.0184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.125,-16.32325579,-71.53767797,8193618.902,228855.5141, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.126,-16.32318024,-71.53762703,8193627.334,228860.8554, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.127,-16.32310172,-71.53758536,8193636.082,228865.2024, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.128,-16.32320394,-71.53746033,8193624.933,228878.7101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.129,-16.32326911,-71.53738932,8193617.811,228886.391, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.130,-16.32330467,-71.53730442,8193613.989,228895.5162, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.131,-16.32301728,-71.53736154,8193645.729,228889.0136, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.132,-16.32291952,-71.53747885,8193656.396,228876.3371, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.133,-16.32282026,-71.53741866,8193667.465,228882.6357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.134,-16.3217315,-71.53859486,8193786.434,228755.3895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.135,-16.32271168,-71.53777212,8193679.015,228844.6985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.136,-16.3226228,-71.53787554,8193688.717,228833.5194, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.137,-16.32256059,-71.53801292,8193695.422,228818.7468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.138,-16.32246578,-71.53812715,8193705.765,228806.4045, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.139,-16.32238135,-71.53825218,8193714.947,228792.9212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.140,-16.32255911,-71.53837875,8193695.098,228779.6352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.141,-16.32268651,-71.538246,8193681.171,228794.0028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.142,-16.32273687,-71.5381611,8193675.708,228803.1484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.143,-16.32280057,-71.5380762,8193668.769,228812.3125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.144,-16.3228613,-71.53794191,8193662.224,228826.753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.145,-16.32295907,-71.53796969,8193651.363,228823.9177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.146,-16.32303462,-71.5380268,8193642.923,228817.9164, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.147,-16.32310277,-71.53808083,8193635.307,228812.2348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.148,-16.3229813,-71.53820895,8193648.584,228798.3705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.149,-16.32291612,-71.53830465,8193655.672,228788.0493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.150,-16.32285094,-71.538388,8193662.777,228779.0482, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.151,-16.32276799,-71.53849914,8193671.813,228767.0523, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.152,-16.32263466,-71.53844203,8193686.649,228772.9738, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.153,-16.32256016,-71.53880113,8193694.42,228734.4807, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.154,-16.32248369,-71.53895358,8193702.683,228718.0776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.155,-16.32243759,-71.53900059,8193707.723,228712.9881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.156,-16.32240522,-71.53904862,8193711.243,228707.8082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.157,-16.32234932,-71.53912936,8193717.324,228699.0996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.158,-16.32228262,-71.53923463,8193724.568,228687.7538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.159,-16.32221004,-71.53919579,8193732.655,228691.8054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.160,-16.32212668,-71.539159,8193741.933,228695.6236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.161,-16.32206979,-71.53908746,8193748.327,228703.1931, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.162,-16.32246193,-71.53939475,8193704.503,228670.8833, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.163,-16.32256814,-71.5392704,8193692.911,228684.3236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.164,-16.32262542,-71.5391933,8193686.672,228692.6447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.165,-16.32269583,-71.53909631,8193679.006,228703.1109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.166,-16.32274117,-71.53896202,8193674.165,228717.5307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.167,-16.32283425,-71.53898067,8193663.835,228715.6652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.168,-16.32289631,-71.53905403,8193656.867,228707.9077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.169,-16.32295717,-71.53911745,8193650.045,228701.212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.170,-16.3228617,-71.53921941,8193660.478,228690.1794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.171,-16.32278772,-71.53929651,8193668.566,228681.8352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.172,-16.3227185,-71.53940096,8193676.09,228670.573, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.173,-16.3226839,-71.53951536,8193679.769,228658.2951, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.174,-16.3226111,-71.5394507,8193687.914,228665.1072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.175,-16.32296671,-71.53863249,8193649.635,228753.0705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.176,-16.32308843,-71.53855788,8193636.258,228761.2148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.177,-16.32314213,-71.53845467,8193630.451,228772.3226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.178,-16.32320896,-71.5383813,8193623.15,228780.2582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.179,-16.32327339,-71.53820349,8193616.253,228799.357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.180,-16.32335335,-71.53822338,8193607.375,228797.3405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.181,-16.32342614,-71.53827809,8193599.243,228791.5919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.182,-16.32352042,-71.5383042,8193588.771,228788.9305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.183,-16.32347985,-71.53837633,8193593.167,228781.1641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.184,-16.32339035,-71.53848824,8193602.926,228769.0762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.185,-16.32332591,-71.53859642,8193609.916,228757.4218, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.186,-16.32325073,-71.53867352,8193618.136,228749.0759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.187,-16.32318032,-71.53880657,8193625.754,228734.7546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.188,-16.32310275,-71.53876803,8193634.393,228738.7684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.189,-16.32304309,-71.5387071,8193641.08,228745.1999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.190,-16.32334859,-71.53893092,8193606.96,228721.6933, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.191,-16.32345002,-71.53882273,8193595.874,228733.3989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.192,-16.3235118,-71.53872725,8193589.162,228743.6923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.99.193,-16.32358649,-71.53863675,8193581.013,228753.4704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
